"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","tenyr_growth","set"
1300,1626.46468496436,0,0,0.63766848307102,0.102943176020328,0.0829512185759499,0.451774088474742,0.102943176020328,0.0819364988644984,0.177451842044154,32.6031730208503,0.238599716972948,7562
1300,3793.38951725398,0,0,0.630359160586147,0.143323959110261,0.121133703480373,0.365901497995513,0.143323959110261,0.118094909211516,0.108221971092076,75.9076021347927,0.170783598219037,7563
1300,745.335373421511,0,0,0.582208331092447,0.12576202331343,0.108860569042209,0.347585738736808,0.12576202331343,0.108860569042209,0.183169076551914,14.9206581899319,0.337864552829363,7564
1300,1470.73223725208,0,0,0.491475675553658,0.0971663510833935,0.0816386502781242,0.31267067419214,0.0971663510833935,0.0816386502781242,0.329719323084825,29.4413414039478,0.276150828848355,7565
1300,5053.81398004453,0,0,0.544328617103572,0.120983701949836,0.0980427429084398,0.325302172245296,0.120983701949836,0.0980427429084398,0.236644938038151,101.203944541162,0.161200528561593,7566
1300,4.76858092819369,0,0,0.44183638026018,0.0744559296972357,0.0696365783836622,0.297743872179282,0.0744559296972357,0.0701082173037123,0.413599472738872,0.0955292437703941,2.8351419091809,7567
1300,2546857.00599426,0,0,0.614620442101074,0.152065650908064,0.113795187218154,0.348759603974856,0.152065650908064,0.113365043030145,0.119948863960716,50956.0713488859,0.0128863611360392,7568
1300,86752.4280911078,0,0,0.48244357318064,0.106839257222092,0.0866548706985073,0.288949445260041,0.106839257222092,0.0869501597059572,0.323767009891311,1736.49029193137,0.0541770179565885,7569
1300,2234521.47520346,0,0,0.570926847783462,0.154027531817186,0.112573866277927,0.304325449688349,0.154027531817186,0.112037579375138,0.163008041024214,44740.2987742574,0.014045478428643,7570
1300,2136822.15420243,0,0,0.499917464654523,0.135545384113741,0.103064340059646,0.261307740481136,0.135545384113741,0.103064340059646,0.26147281117209,42804.884254301,0.0149296091239662,7571
1300,312721.065248036,0,0,0.589348203348454,0.165007527465195,0.124437215855096,0.299903460028164,0.165007527465195,0.124359629816373,0.121284639369979,6259.27862757518,0.0303580619480705,7572
1300,16826.9729634692,0,0,0.526825061094766,0.140068262789695,0.10634888559199,0.280407912713081,0.140068262789695,0.10634888559199,0.22675779052355,336.915571171584,0.101989030004929,7573
1300,200094.772137878,0,0,0.564595049089612,0.171943800683841,0.132144283314257,0.260506965091513,0.171943800683841,0.128038313951568,0.135422836274979,4007.86787750304,0.0371708235928628,7574
1300,3902.169869463,0,0,0.618918838738738,0.118342386968598,0.0957100214908577,0.404866430279282,0.118342386968598,0.0942396813040787,0.168499092988585,78.0651490691546,0.169264550274004,7575
1300,30129.661585439,0,0,0.593422126498493,0.120779029194056,0.0941770782162703,0.378466019088166,0.120779029194056,0.0941770782162703,0.19162176609118,603.754365549834,0.0761029173962388,7576
1300,12418.0742164132,0,0,0.567209174833976,0.148204887566689,0.112512732741169,0.306491554526118,0.148204887566689,0.110613879232249,0.173972058367085,248.85879061544,0.111926460301562,7577
1300,331.608486162852,0,0,0.53217007052205,0.125052192023608,0.109094433585088,0.298023444913354,0.125052192023608,0.108850145012064,0.233927592442278,6.64227368780189,0.491125453833806,7578
1300,2437288.18170474,0,0,0.569145046416541,0.139898495870709,0.10216685915805,0.327079691387781,0.139898495870709,0.102140352868994,0.188816104843755,48802.9085965199,0.0134249741605541,7579
1300,99527.7503524716,0,0,0.514213895532304,0.112612090854686,0.0827671710581991,0.318834633619419,0.112612090854686,0.0827256173422939,0.290448396270716,1993.9860893655,0.0501933001299918,7580
1300,151897.081523393,0,0,0.615959209758222,0.130638200707509,0.100638091110483,0.38468291794023,0.130638200707509,0.100638091110483,0.152764498423786,3040.82785560358,0.0394098292748978,7581
1300,17598.662450222,0,0,0.573441336866945,0.151675668676725,0.120071378917354,0.301694289272865,0.151675668676725,0.119427749508388,0.155455244947942,352.342054170689,0.0978815664081007,7582
1300,133571.914405175,0,0,0.516431189004666,0.152636290175641,0.113495304950626,0.250299593878398,0.152636290175641,0.113495304950626,0.217437215869067,2673.87249925091,0.0452955677838951,7583
1300,775489.341601512,0,0,0.528392776646201,0.136041899736559,0.0964513975119526,0.295899479397689,0.136041899736559,0.0963679111145817,0.239197412502658,15529.8436964518,0.0221027967004645,7584
1300,23887065.2612904,0,0,0.531151206341566,0.170255392283246,0.121546429161207,0.239349384897113,0.170255392283246,0.120546741365647,0.178046660009541,478128.15928438,0.00569873099811568,7585
1300,69145.4013685816,0,0,0.649863528418404,0.139695721727219,0.112202677203214,0.397965129487971,0.139695721727219,0.111252870336899,0.0991878795174783,1384.27594553036,0.0526661202767477,7586
1300,1467651.66677193,0,0,0.569790765580678,0.157731396064234,0.11573832892238,0.296321040594064,0.157731396064234,0.11573832892238,0.156739509432708,29398.3261883557,0.0168264638401235,7587
1300,191619.133964159,0,0,0.530519328354096,0.111954986707171,0.0914381035159855,0.327126238130939,0.111954986707171,0.0914381035159855,0.266087581422747,3838.37241245774,0.0381108668539827,7588
1300,2265803.97450263,0,0,0.586351695099191,0.184655544815015,0.13121590137431,0.270480248909867,0.184655544815015,0.128807515172131,0.100185244913663,45341.5321339958,0.0140331496801186,7589
1300,4978624.74195215,0,0,0.571679743787936,0.154069992482726,0.108639165182647,0.308970586122563,0.154069992482726,0.108639165182647,0.165611098546692,99724.5150241205,0.0102075416586558,7590
1300,183140.868759391,0,0,0.572526400366795,0.142517404414086,0.11782739588212,0.31218160007059,0.142517404414086,0.117423594430859,0.167532600788261,3666.30434508756,0.0382558746547541,7591
1300,18.5579750056966,0,0,0.679120179816803,0.115275533092971,0.0990805698572464,0.464764076866586,0.115275533092971,0.0942518462250839,0.111352440865142,0.371741202134651,1.39907222856215,7592
1300,1224.29680430896,0,0,0.638432538628668,0.113262867286557,0.0940694484483861,0.431100222893725,0.113262867286557,0.0940694484483861,0.154235145636388,24.5250181857847,0.267741751822581,7593
1300,273083.926826081,0,0,0.546096976019749,0.139986601370774,0.110354707253981,0.295755667394993,0.139986601370774,0.110354707253981,0.203561715355496,5466.9867835349,0.0331279435989288,7594
1300,75.3390309331894,0,0,0.517121404869179,0.0974578005837483,0.0823191876840463,0.337344416601384,0.0974578005837483,0.0823191876840463,0.303101606863027,1.50784276666258,0.882839055301294,7595
1300,247184.018648688,0,0,0.520070843616277,0.14405150869604,0.11555785049929,0.260461484420946,0.14405150869604,0.11554741135734,0.220330236330343,4945.53420919633,0.0349391254619585,7596
1300,146.249998280476,0,0,0.451826157691919,0.0898858015551756,0.0790816204266951,0.282858735710048,0.0898858015551756,0.0792776228380786,0.379010417914827,2.93007366741136,0.717680306259828,7597
1300,38155.8764119931,0,0,0.618383197857377,0.154617293655896,0.11582328210748,0.347942622094002,0.154617293655896,0.111574725827718,0.115424782659009,763.633841549699,0.0691884152010143,7598
1300,84717.9258616331,0,0,0.510986430982159,0.10574364428136,0.0832614869754577,0.321981299725342,0.10574364428136,0.0832614869754577,0.300008437761024,1694.84330680305,0.0533659627793336,7599
1300,745954.644898203,0,0,0.574750848138869,0.144441949452568,0.115675975812126,0.314632922874175,0.144441949452568,0.113458636587474,0.167348565821088,14940.8164730248,0.021722066769438,7600
1300,85.9615415917531,0,0,0.501886870543732,0.100377921528521,0.0837913655827999,0.317717583432412,0.100377921528521,0.0837913655827999,0.313943842344947,1.72101266356982,0.85073074589401,7601
1300,119698.920918841,0,0,0.599475331303415,0.148093967419146,0.110315317322679,0.341066046561589,0.148093967419146,0.110315317322679,0.14211538395476,2399.7825064346,0.0440696303100568,7602
1300,88690.5522302847,0,0,0.547951275098691,0.153090488696876,0.124562805045063,0.270297981356753,0.153090488696876,0.124249603217828,0.174708632986605,1774.67011106223,0.0531969618758004,7603
1300,218.532070431323,0,0,0.469873785475681,0.0920139731251413,0.0762205965896844,0.301639215760855,0.0920139731251413,0.0762205965896844,0.361891644809493,4.37645714392555,0.601640612786473,7604
1300,976.107561889737,0,0,0.606713061529148,0.125005050086959,0.0960826037597402,0.385625407682449,0.125005050086959,0.0949916823546047,0.173290206029288,19.5465789776569,0.299236184793744,7605
1300,86288.162477578,0,0,0.46963748083301,0.128812854004443,0.0933368166814665,0.247487810147101,0.128812854004443,0.0939829185341269,0.30756674662842,1728.80778956196,0.0562369418626426,7606
1300,8487.25938340032,0,0,0.613884760831108,0.152567178822923,0.122249123095105,0.339068458913081,0.152567178822923,0.120061357778394,0.113486702567575,169.983116989708,0.126767058079349,7607
1300,179.739353956789,0,0,0.570792659136167,0.105129841492375,0.0881846419788989,0.377478175664893,0.105129841492375,0.0881366631384239,0.235940836233034,3.59590537474194,0.603794757860609,7608
1300,438.301081185292,0,0,0.533198347993901,0.131244744639382,0.105389968979769,0.296563634374751,0.131244744639382,0.104784474119176,0.230772433247541,8.7768745402202,0.436307690212384,7609
1300,6689.02702687688,0,0,0.589806726319005,0.125077985142917,0.102915569411371,0.361813171764717,0.125077985142917,0.102915569411371,0.182199719126708,133.961554648721,0.140606258803504,7610
1300,18.3263693414568,0,0,0.529253443455219,0.0851504724018184,0.0792974627570986,0.364805508296302,0.0851504724018184,0.0792974627570986,0.306298621385864,0.367105871263038,1.54651714199171,7611
1300,22418.8061743186,0,0,0.551218783937317,0.157802382118911,0.118387850180149,0.275028551638258,0.157802382118911,0.118387850180149,0.172590983763623,448.890791423508,0.0908163029945788,7612
1300,207.242192567504,0,0,0.572701675669948,0.102336527653501,0.0815904681827768,0.38877467983367,0.102336527653501,0.0815502299109169,0.243411566765634,4.15076243463298,0.567163342290227,7613
1300,1438755.32707821,0,0,0.521175940272539,0.16115987980367,0.120009882660886,0.240006177807983,0.16115987980367,0.120009882660886,0.197654297262905,28821.802337146,0.0173647590468065,7614
1300,1298.53717081135,0,0,0.619950110889229,0.147609850130313,0.123230814315523,0.349109446443394,0.147609850130313,0.118552500901025,0.113887538079433,26.0225534775284,0.266802139718721,7615
1300,32118.336084677,0,0,0.549344326151924,0.151649865813701,0.119624657138236,0.278069803199987,0.151649865813701,0.119624657138236,0.179381150896139,642.601084994741,0.0784296257171014,7616
1300,271.418967202813,0,0,0.538198255782052,0.106767463100706,0.0894097516140742,0.342021041067272,0.106767463100706,0.089132879290375,0.265901401826867,5.43080949331117,0.524386391901416,7617
1300,1789010.84238521,0,0,0.486074306530595,0.120505317543223,0.092048759989733,0.27352022899764,0.120505317543223,0.092048759989733,0.301371615936449,35811.711280176,0.0163367855739639,7618
1300,34268570.396465,0,0,0.570855508715326,0.178284853555116,0.122663208674355,0.269907446485856,0.178284853555116,0.119579968692644,0.131279669036914,686509.417913495,0.00471778795261901,7619
1300,31.9717753817118,0,0,0.518890507872255,0.105190152710863,0.0913361994744691,0.322364155686923,0.105190152710863,0.0913361994744691,0.284583139942413,0.639500100224523,1.24710638545154,7620
1300,286.10138418085,0,0,0.476371972599523,0.0805853067651852,0.0692004005699647,0.326586265264373,0.0805853067651852,0.0692004005699647,0.373842320065327,5.72720557422995,0.534606348579375,7621
1300,175581.398791553,0,0,0.532942194589545,0.164669178249184,0.116330298074761,0.2519427182656,0.164669178249184,0.116330298074761,0.186058329086509,3513.55358126543,0.0404005158367492,7622
1300,2249.72191030657,0,0,0.614528562182059,0.142060564423783,0.11917218926396,0.353295808494317,0.142060564423783,0.118938947615124,0.124471925779033,45.0176335857055,0.213290400817416,7623
1300,81631.4789389545,0,0,0.507167802277762,0.128787493380642,0.098629930270096,0.279750378627024,0.128787493380642,0.098629930270096,0.265414774071499,1633.27399173607,0.0552801349183409,7624
1300,752374.515255779,0,0,0.596869094918019,0.15622114272148,0.118683445819754,0.321964506376785,0.15622114272148,0.117766571990338,0.129143190370162,15070.1001643171,0.021173690826915,7625
1300,594.344547315037,0,0,0.587577113808204,0.122459499558426,0.106656573594048,0.35846104065573,0.122459499558426,0.106656573594048,0.183306813039322,11.8950336671041,0.369976998035328,7626
1300,455003.905009167,0,0,0.497789055337649,0.128928241332191,0.10266875932411,0.266192054681347,0.128928241332191,0.10266875932411,0.27061394400605,9118.05825652625,0.0279533309923622,7627
1300,46243.955322151,0,0,0.534633199349555,0.107548294887512,0.0825693177636495,0.344515586698394,0.107548294887512,0.0825693177636495,0.275249187999284,925.26620440848,0.06677841078694,7628
1300,5045.90929984423,0,0,0.580507137090155,0.110202676905101,0.0915909316090408,0.378713528576013,0.110202676905101,0.0903859754533506,0.218904210551393,101.064758841831,0.156642092270189,7629
1300,182.496114787636,0,0,0.502473549184447,0.11054412580408,0.0907337679569746,0.301195655423392,0.11054412580408,0.0907337679569746,0.296248557054499,3.6564310634363,0.628958509495742,7630
1300,818579.67823433,0,0,0.481926868110232,0.119171479040274,0.0933913424464306,0.269364046623528,0.119171479040274,0.093457184419588,0.305444468429907,16411.0345550729,0.0222374579336293,7631
1300,3293.45925344192,0,0,0.523717603715668,0.113079268590662,0.0887839194397585,0.321854415685248,0.113079268590662,0.0887839194397585,0.274419208253912,65.9570706767371,0.195085487261522,7632
1300,1170471.19837417,0,0,0.604117827618853,0.155469638827951,0.108704819737089,0.339943369053813,0.155469638827951,0.108644838935579,0.131767694617616,23435.6854043399,0.0178223828178138,7633
1300,112.907256415588,0,0,0.529455892724249,0.0899290037921577,0.0747649540912115,0.36476193484088,0.0899290037921577,0.0747533487004066,0.305861754783187,2.26165709594612,0.746979491288025,7634
1300,6312.67971603429,0,0,0.663091862911111,0.141364068110259,0.116093337033424,0.405634457767429,0.141364068110259,0.109951237115367,0.0855928318632632,126.277072271523,0.136865085971973,7635
1300,4107.89917397731,0,0,0.624219105051923,0.106323997033667,0.0929662696557448,0.424928838362512,0.106323997033667,0.0928637667005226,0.176593131213888,82.2947756612274,0.165126205435978,7636
1300,38051.4988891912,0,0,0.478611733265953,0.154078123007756,0.108054244564449,0.216479365693747,0.154078123007756,0.108054244564449,0.259255899161842,761.917990759344,0.0785297416551373,7637
1300,45955.4461895342,0,0,0.51917233404995,0.138169290979217,0.108249494667753,0.272753548402981,0.138169290979217,0.108249494667753,0.23440888030308,919.877832109471,0.068273610277391,7638
1300,5704.80031019227,0,0,0.513139775260082,0.0990440547402796,0.0840459695507163,0.330049750969086,0.0990440547402796,0.0839512327101485,0.30386493728949,114.203909433427,0.156746103019573,7639
1300,13694.0474453947,0,0,0.483694899382801,0.113362258385635,0.0876093036034584,0.282723337393708,0.113362258385635,0.0876093036034584,0.315333538628105,274.305563750064,0.114156087746944,7640
1300,11601.3782228212,0,0,0.532982171363508,0.0987112654646499,0.0796943723579003,0.354576533540958,0.0987112654646499,0.0796943723579003,0.288612190813942,232.290966888538,0.115986542408303,7641
1300,735.952818276036,0,0,0.505715613430855,0.102671547456523,0.0839533743169022,0.319090691657429,0.102671547456523,0.0839533743169022,0.30765946479572,14.7515580403931,0.359652139927203,7642
1300,102951.847687763,0,0,0.519245542569721,0.153855133680422,0.107642201593789,0.257748207295509,0.153855133680422,0.107077470899752,0.219821852850106,2060.32092725714,0.0501798255503836,7643
