"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","set"
1300,4.94743225117579,0,0,0.567895230832967,0.107023306785821,0.0922106869391857,0.36866123710796,0.107023306785821,0.0922106869391857,0.232870775442027,0.0989486450235158,6056
1300,159.688016525293,0,0,0.527469818348247,0.107137344755432,0.0966698801045985,0.323662593488216,0.107137344755432,0.0966698801045985,0.268722956791723,3.19376033050586,6057
1300,2.12391343497954,0,0,0.590543737212892,0.101609087166532,0.0902526080933976,0.398682041952963,0.101609087166532,0.0902526080933976,0.217594567527178,0.0424782686995908,6058
1300,0,0,0,0,0,0,0,0,0,0,0,6059
1300,0,0,0,0,0,0,0,0,0,0,0,6060
1300,3.00796318305028,0,0,0.524510259215857,0.104234257457113,0.095616266429263,0.324659735329481,0.104234257457113,0.095616266429263,0.275639216897766,0.0601592636610056,6061
1300,836.930048339236,0,0,0.594439494976685,0.121674233336197,0.098917986729367,0.37384727491112,0.121674233336197,0.098917986729367,0.184968284957751,16.7386009667847,6062
1300,14.4235555515461,0,0,0.592344261602139,0.0915268739071252,0.0824839656250816,0.418333422069932,0.0915268739071252,0.0824839656250816,0.233644898865654,0.288471111030921,6063
1300,69.922261140951,0,0,0.595847702416397,0.113134116921032,0.0934610142117403,0.389252571283625,0.113134116921032,0.0934610142117403,0.197557166450831,1.39844522281902,6064
1300,95073.5672177084,0,0,0.611664936400761,0.119031268940716,0.0921805115842649,0.40045315587578,0.119031268940716,0.0921805115842649,0.177123283074258,1901.47134435417,6065
1300,34.5980315300289,0,0,0.550885411219157,0.110995100408847,0.0934908787710841,0.346399432039226,0.110995100408847,0.0934908787710841,0.244628609600912,0.691960630600577,6066
1300,800.512193739889,0,0,0.60056637558864,0.0947067583993261,0.0809941656055689,0.424865451583745,0.0947067583993261,0.0809941656055689,0.223732700406465,16.0102438747978,6067
1300,72.2666455271314,0,0,0.534274844818854,0.101762730906218,0.087705391684665,0.344806722227971,0.101762730906218,0.087705391684665,0.276257032590262,1.44533291054263,6068
1300,346.289142080014,0,0,0.565204549495875,0.114179197277974,0.0942033392461,0.3568220129718,0.114179197277974,0.0942033392461,0.226412913980051,6.92578284160029,6069
1300,1582.58056503228,0,0,0.575060171890594,0.112761136663124,0.0922155009640127,0.370083534263458,0.112761136663124,0.0922155009640127,0.21996319048227,31.6516113006457,6070
1300,13.9002735761486,0,0,0.585912044973061,0.106062056611465,0.0962941395854611,0.383555848776135,0.106062056611465,0.0962941395854611,0.211731758830013,0.278005471522973,6071
1300,42.7783506880365,0,0,0.550247535454035,0.109178867379959,0.0980991384279478,0.342969529646128,0.109178867379959,0.0980991384279478,0.242474458738058,0.85556701376073,6072
1300,54.6652248700394,0,0,0.620333962455836,0.0982992021755356,0.0814343974396446,0.440600362840656,0.0982992021755356,0.0814343974396446,0.199932437928984,1.09330449740079,6073
1300,1.50188607934281,0,0,0.535933752998161,0.107684292978454,0.0945470992169953,0.333702360802712,0.107684292978454,0.0945470992169953,0.26183485480639,0.0300377215868562,6074
1300,4550.5554265371,0,0,0.587958517981617,0.114747927270936,0.0916368119894304,0.38157377872125,0.114747927270936,0.0916368119894304,0.205656742758016,91.0111085307419,6075
1300,2278.00884909708,0,0,0.592521207441302,0.0963059639245404,0.0793483889711425,0.416866854545619,0.0963059639245404,0.0793483889711425,0.231824439663015,45.5601769819416,6076
1300,25.825513403584,0,0,0.583294224303008,0.0929548695972843,0.0837928379625814,0.406546516743143,0.0929548695972843,0.0837928379625814,0.239958068137126,0.51651026807168,6077
1300,2.93374730365679,0,0,0.521557624954413,0.0984981411996592,0.0938322276683403,0.329227256086414,0.0984981411996592,0.0938322276683403,0.286112006177588,0.0586749460731358,6078
1300,9608.74416539384,0,0,0.58790072277968,0.12429639769268,0.101818008910841,0.36178631617616,0.12429639769268,0.101818008910841,0.185984870616799,192.174883307877,6079
1300,122.679402588987,0,0,0.582408582756072,0.110173013539636,0.0946931420206605,0.377542427195776,0.110173013539636,0.0946931420206605,0.212725261683631,2.45358805177973,6080
1300,122941.844138581,0,0,0.554626286357436,0.115496252639648,0.0921510821976938,0.346978951520094,0.115496252639648,0.0921510821976938,0.237726378805221,2458.83688277162,6081
1300,6.90013795824323,0,0,0.515074259215715,0.104379174923002,0.093908573785799,0.316786510506914,0.104379174923002,0.093908573785799,0.286637992075483,0.138002759164865,6082
1300,0,0,0,0,0,0,0,0,0,0,0,6083
1300,3.32171320649632,0,0,0.568888081956472,0.10412644860571,0.0925491466937683,0.372212486656994,0.10412644860571,0.0925491466937683,0.23443632274405,0.0664342641299265,6084
1300,0,0,0,0,0,0,0,0,0,0,0,6085
1300,6128.67281767805,0,0,0.587658473739148,0.115715338762942,0.0932745998581534,0.378668535118053,0.115715338762942,0.0932745998581534,0.203351587639757,122.573456353561,6086
1300,237.828636805607,0,0,0.599749534235049,0.120378778519969,0.0982420442020034,0.381128711513076,0.120378778519969,0.0982420442020034,0.181629643042979,4.75657273611214,6087
1300,16.9705944801652,0,0,0.553587647563319,0.0971937849256213,0.0861665312456109,0.370227331392087,0.0971937849256213,0.0861665312456109,0.263052036265449,0.339411889603305,6088
1300,9.76562782557661,0,0,0.566493262823001,0.112294229405632,0.0971111464789893,0.35708788693838,0.112294229405632,0.0971111464789893,0.224101361292378,0.195312556511532,6089
1300,16.4523205232851,0,0,0.594887817725177,0.10335038171363,0.088853198265125,0.402684237746421,0.10335038171363,0.088853198265125,0.212908602296068,0.329046410465701,6090
1300,463.602395471534,0,0,0.54517759552951,0.11165487289525,0.0949664613216619,0.338556261312598,0.11165487289525,0.0949664613216619,0.248201070253579,9.27204790943068,6091
1300,117.991517193414,0,0,0.573341703782134,0.0996573917222098,0.0866297493572823,0.387054562702641,0.0996573917222098,0.0866297493572823,0.240371155138374,2.35983034386829,6092
1300,316.863461994076,0,0,0.625790498463709,0.0948660845022475,0.0814060196808339,0.449518394280628,0.0948660845022475,0.0814060196808339,0.197937397353209,6.33726923988152,6093
1300,62.6514366303538,0,0,0.554845617135544,0.116397303699499,0.0995153971038344,0.33893291633221,0.116397303699499,0.0995153971038344,0.229241682061123,1.25302873260708,6094
1300,816.09071763704,0,0,0.580730228495765,0.107820404039339,0.0916363199934391,0.381273504462987,0.107820404039339,0.0916363199934391,0.219813047471458,16.3218143527408,6095
1300,0,0,0,0,0,0,0,0,0,0,0,6096
1300,179.255907811021,0,0,0.531286096831322,0.108053471699118,0.0926140683802259,0.330618556751979,0.108053471699118,0.0926140683802259,0.268046363089335,3.58511815622043,6097
1300,0,0,0,0,0,0,0,0,0,0,0,6098
1300,4.03790860373856,0,0,0.625281730689095,0.0947324536014682,0.0836376635793067,0.44691161350832,0.0947324536014682,0.0836376635793067,0.19634815213013,0.0807581720747713,6099
1300,86.4359714359438,0,0,0.567561843659058,0.0976861403520167,0.0890484637978779,0.380827239509163,0.0976861403520167,0.0890484637978779,0.245703552191047,1.72871942871888,6100
1300,10.1394470598172,0,0,0.589898184259243,0.096883288808892,0.08496762225344,0.408047273196911,0.096883288808892,0.08496762225344,0.228250904678425,0.202788941196343,6101
1300,0,0,0,0,0,0,0,0,0,0,0,6102
1300,1446.78058797683,0,0,0.571932844245647,0.120938872818406,0.101000989203426,0.349992982223814,0.120938872818406,0.101000989203426,0.20612729373252,28.9356117595367,6103
1300,828.44606052155,0,0,0.587866677057207,0.120921649370847,0.0985820628122186,0.368362964874142,0.120921649370847,0.0985820628122186,0.192629610759727,16.568921210431,6104
1300,31.7134095025418,0,0,0.583501958794548,0.0987431688312393,0.0869060341955886,0.39785275576772,0.0987431688312393,0.0869060341955886,0.230848838178624,0.634268190050836,6105
1300,66.1821598427308,0,0,0.582510322176821,0.100908303680367,0.0864832308241328,0.395118787672321,0.100908303680367,0.0864832308241328,0.23009814331868,1.32364319685462,6106
1300,53.8137449425638,0,0,0.544705238250678,0.0989149703022028,0.0924552779769433,0.353334989971532,0.0989149703022028,0.0924552779769433,0.263924513470176,1.07627489885128,6107
1300,26.0393538008245,0,0,0.561837853491462,0.118365915074002,0.0989956445526664,0.344476293864793,0.118365915074002,0.0989956445526664,0.22080058688187,0.52078707601649,6108
1300,18.5399450642061,0,0,0.593853930881906,0.0910115235898605,0.081867892274266,0.420974515017779,0.0910115235898605,0.081867892274266,0.233266653253968,0.370798901284123,6109
1300,317.914185824609,0,0,0.611581463208719,0.104243957788298,0.0884834744324314,0.41885403098799,0.104243957788298,0.0884834744324314,0.195691104570552,6.35828371649218,6110
1300,12.5344049695936,0,0,0.542286748911604,0.113425222020906,0.0941310247088292,0.334730502181869,0.113425222020906,0.0941310247088292,0.250157004358661,0.250688099391872,6111
1300,1981.53845899589,0,0,0.574889137043823,0.115069418453021,0.0939318558856229,0.365887862705179,0.115069418453021,0.0939318558856229,0.216109588617533,39.6307691799179,6112
1300,0,0,0,0,0,0,0,0,0,0,0,6113
1300,8.16620992313043,0,0,0.555545310029788,0.0879216085073012,0.0787870522957769,0.38883664922671,0.0879216085073012,0.0787870522957769,0.277746029167134,0.163324198462609,6114
1300,1.47899251350114,0,0,0.541285022316076,0.0906106204102712,0.0828719193141808,0.367802482591624,0.0906106204102712,0.0828719193141808,0.285232437959472,0.0295798502700228,6115
1300,1628.42629349774,0,0,0.568294090186056,0.114422375914506,0.0957547425299964,0.358116971741553,0.114422375914506,0.0957547425299964,0.221528791369442,32.5685258699547,6116
1300,375.936439351507,0,0,0.54459008019559,0.100625168299707,0.0890992108106032,0.35486570108528,0.100625168299707,0.0890992108106032,0.2656855406941,7.51872878703014,6117
1300,44.0793548676028,0,0,0.554292907880776,0.115774654885273,0.0982064151698301,0.340311837825673,0.115774654885273,0.0982064151698301,0.231726022064121,0.881587097352056,6118
1300,191.550514221868,0,0,0.566133053255542,0.113591806453081,0.0990764529054993,0.353464793896962,0.113591806453081,0.0990764529054993,0.221198687385878,3.83101028443737,6119
1300,11.0504902960978,0,0,0.53760494688217,0.101346959927649,0.0896544023321617,0.346603584622358,0.101346959927649,0.0896544023321617,0.271393690858019,0.221009805921956,6120
1300,561.490469577507,0,0,0.597878692796174,0.102927477755315,0.0873033203130999,0.407647894727759,0.102927477755315,0.0873033203130999,0.211890509135411,11.2298093915501,6121
1300,0,0,0,0,0,0,0,0,0,0,0,6122
1300,0,0,0,0,0,0,0,0,0,0,0,6123
1300,0,0,0,0,0,0,0,0,0,0,0,6124
1300,24.9151977471377,0,0,0.537568531654059,0.110500979546578,0.0955812888995276,0.331486263207953,0.110500979546578,0.0955812888995276,0.256349199899835,0.498303954942753,6125
1300,62.8026353364956,0,0,0.538749774140374,0.111318982593786,0.0990492191090882,0.3283815724375,0.111318982593786,0.0990492191090882,0.250882024156752,1.25605270672991,6126
1300,6.44417730143383,0,0,0.571939881002055,0.107934183919123,0.0983103761448573,0.365695320938074,0.107934183919123,0.0983103761448573,0.221815558933965,0.128883546028677,6127
1300,16.3202193766675,0,0,0.54749300114858,0.113809750248487,0.101938682920427,0.331744567979667,0.113809750248487,0.101938682920427,0.236758565682506,0.32640438753335,6128
1300,2.1945630958678,0,0,0.549055911376168,0.109779738392738,0.0940119635342214,0.345264209449209,0.109779738392738,0.0940119635342214,0.247152386696872,0.0438912619173561,6129
1300,5843.30869682683,0,0,0.582166452383963,0.110694689786475,0.0851840285115293,0.386287734085958,0.110694689786475,0.0851840285115293,0.221954829318033,116.866173936537,6130
1300,9081.37814126506,0,0,0.589888060937049,0.123415874011494,0.0945844218300312,0.371887765095524,0.123415874011494,0.0945844218300312,0.192111643221426,181.627562825301,6131
1300,476.06242848679,0,0,0.55700585552631,0.110692949742868,0.0968662788179645,0.349446626965478,0.110692949742868,0.0968662788179645,0.235434915912858,9.52124856973579,6132
1300,6.1380691075117,0,0,0.548603045404304,0.0961718778724085,0.0902423052518507,0.362188862280045,0.0961718778724085,0.0902423052518507,0.264982771471436,0.122761382150234,6133
1300,1.16702303394917,0,0,0.550333465192025,0.0926824226344725,0.0895857513922279,0.368065291165325,0.0926824226344725,0.0895857513922279,0.267398360781274,0.0233404606789834,6134
1300,2432.8773223324,0,0,0.5749407864098,0.10327174315866,0.0878898433145179,0.383779199936623,0.10327174315866,0.0878898433145179,0.233897627117022,48.6575464466479,6135
1300,177.873863627296,0,0,0.56168813884285,0.109285944163139,0.0927405785495132,0.359661616130198,0.109285944163139,0.0927405785495132,0.236285338444498,3.55747727254592,6136
1300,1.10038578453846,0,0,0.560155901228399,0.0993861093775698,0.0954506338017239,0.365319158049106,0.0993861093775698,0.0954506338017239,0.245007355592307,0.0220077156907692,6137
1300,0,0,0,0,0,0,0,0,0,0,0,6138
1300,2.7528039955613,0,0,0.545962086409048,0.0987230985301755,0.0953420815739413,0.351896906304931,0.0987230985301755,0.0953420815739413,0.259972733486835,0.055056079911226,6139
1300,494.851740564324,0,0,0.574278222925206,0.121199116632004,0.100976835241314,0.352102271051888,0.121199116632004,0.100976835241314,0.203545825201475,9.89703481128648,6140
1300,2.29041391170119,0,0,0.594382610328581,0.0948236972407693,0.0887944731062506,0.410764439981561,0.0948236972407693,0.0887944731062506,0.221999219324399,0.0458082782340237,6141
1300,40.5138601124432,0,0,0.610878004081441,0.103856467276073,0.0919965228366766,0.415025013968691,0.103856467276073,0.0919965228366766,0.19326900580581,0.810277202248864,6142
1300,23629.1379341975,0,0,0.594451544386109,0.121555490109487,0.0956062379255989,0.377289816351023,0.121555490109487,0.0956062379255989,0.188386727578806,472.58275868395,6143
1300,0,0,0,0,0,0,0,0,0,0,0,6144
1300,0,0,0,0,0,0,0,0,0,0,0,6145
1300,36.1151952761299,0,0,0.568523176255715,0.090499489425414,0.077967876946874,0.400055809883427,0.090499489425414,0.077967876946874,0.263009457371997,0.722303905522597,6146
1300,0,0,0,0,0,0,0,0,0,0,0,6147
1300,257.909005562609,0,0,0.593281806271858,0.104428996627195,0.0918543237998582,0.396998485844806,0.104428996627195,0.0918543237998582,0.210434873301089,5.15818011125218,6148
1300,0,0,0,0,0,0,0,0,0,0,0,6149
1300,148.491131419904,0,0,0.564143607920416,0.10146340464747,0.0865987203973579,0.376081482875588,0.10146340464747,0.0865987203973579,0.247794267034757,2.96982262839808,6150
1300,2427.76245874394,0,0,0.591328374512304,0.104532357864761,0.0825395437063282,0.404256472941215,0.104532357864761,0.0825395437063282,0.221599723916608,48.5552491748788,6151
1300,0,0,0,0,0,0,0,0,0,0,0,6152
1300,20.2061644744287,0,0,0.581649739587304,0.0884722928310894,0.0836954243286875,0.409482022427527,0.0884722928310894,0.0836954243286875,0.246182543252919,0.404123289488573,6153
1300,4254.79744330715,0,0,0.583582759233392,0.119429806446372,0.0987718598897434,0.365381092897277,0.119429806446372,0.0987718598897434,0.198215574430493,85.095948866143,6154
1300,371.22920902906,0,0,0.565969179781603,0.0999792022303514,0.0875562228625942,0.378433754688657,0.0999792022303514,0.0875562228625942,0.246495395125452,7.42458418058121,6155
1300,18863.5717059823,0,0,0.567937097766062,0.118005787020023,0.0923610549452514,0.357570255800789,0.118005787020023,0.0923610549452514,0.221696060268664,377.271434119645,6156
1300,3.34188897877294,0,0,0.550307125438515,0.0922324876260566,0.0837059325964685,0.37436870521599,0.0922324876260566,0.0837059325964685,0.27375445433896,0.0668377795754588,6157
1300,5992.1072677355,0,0,0.561668559186098,0.118745496309132,0.0930758772572673,0.349847185619699,0.118745496309132,0.0930758772572673,0.226510067247503,119.84214535471,6158
1300,7.30558618764302,0,0,0.551552258422651,0.0948557370868334,0.0833452714786233,0.373351249857194,0.0948557370868334,0.0833452714786233,0.270246733011892,0.14611172375286,6159
1300,3235.20508755738,0,0,0.572901869805063,0.120364294915021,0.099219706641308,0.353317868248734,0.120364294915021,0.099219706641308,0.207514128638608,64.7041017511476,6160
1300,125.311770578925,0,0,0.582853206636967,0.103941936684508,0.0896717382120868,0.389239531740372,0.103941936684508,0.0896717382120868,0.223533118466439,2.50623541157851,6161
1300,8.59355482762616,0,0,0.584289429918272,0.0901315589922895,0.0828785459298883,0.411279324996094,0.0901315589922895,0.0828785459298883,0.24270046515955,0.171871096552523,6162
1300,363.371911855792,0,0,0.519857708900874,0.106756629902725,0.0918127239242453,0.321288355073904,0.106756629902725,0.0918127239242453,0.281572937272155,7.26743823711585,6163
